simulation_id,simulation_period,agent_id,agent_state,agent_seed
1,1,5044,1,false
1,1,4356,1,false
1,1,6750,1,false
1,1,6384,1,false
1,1,299,1,true
1,1,9071,1,false
1,1,3543,1,false
1,1,5635,1,false
1,1,5635,2,false
1,1,8107,1,false
1,1,1077,1,false
1,1,9505,1,false
1,1,2522,1,false
1,1,8240,1,false
1,1,8240,2,false
1,1,4320,1,false
1,1,4320,2,false
1,1,3337,1,false
1,1,9776,1,false
1,1,3023,1,false
1,1,8031,1,false
1,1,261,-1,true
1,1,2474,1,false
1,1,1789,1,false
1,1,3130,1,false
1,1,8648,1,false
1,1,8648,2,false
1,1,4459,1,false
1,1,1758,1,false
1,1,3531,1,false
1,1,3531,2,false
1,1,6934,1,false
1,1,6934,2,false
1,1,6104,1,false
1,1,3098,1,false
1,1,6677,1,false
1,1,9471,1,false
1,1,5231,1,false
1,1,5231,2,false
1,1,8824,1,false
1,1,4839,1,false
1,1,4313,1,false
1,1,4313,2,false
1,1,9087,1,false
1,1,8025,1,false
1,1,7122,1,false
1,1,7122,2,false
1,1,880,1,false
1,1,880,2,false
1,1,3364,1,false
1,1,3364,2,false
1,1,278,-1,true
1,1,6560,1,false
1,1,8233,1,false
1,1,7177,1,false
1,1,2482,1,false
1,1,9419,1,false
1,1,9419,2,false
1,1,3952,1,false
1,1,3952,2,false
1,1,1355,1,false
1,1,970,1,false
1,1,7357,1,false
1,1,7357,2,false
1,1,4546,1,false
1,1,6049,1,false
1,1,9067,1,false
1,1,3446,1,false
1,1,1755,1,false
1,1,1755,2,false
1,1,3063,1,false
1,1,2984,1,false
1,1,7178,1,false
1,1,7178,2,false
1,1,7749,1,false
1,1,3566,1,false
1,1,3566,2,false
1,1,6991,1,false
1,1,2865,1,false
1,1,296,-1,true
1,1,9750,1,false
1,1,9750,2,false
1,1,9745,1,false
1,1,6513,1,false
1,1,7833,1,false
1,1,6295,1,false
1,1,6295,2,false
1,1,6772,1,false
1,1,2586,1,false
1,1,9723,1,false
1,1,1123,1,false
1,1,7368,1,false
1,1,5672,1,false
1,1,4154,1,false
1,1,3832,1,false
1,1,1895,1,false
1,1,9933,1,false
1,1,8733,1,false
1,1,1179,1,false
1,1,1179,2,false
1,1,2757,1,false
1,1,6010,1,false
1,1,9125,1,false
1,1,9125,2,false
1,1,7141,1,false
1,1,4656,1,false
1,1,4656,2,false
1,1,6347,1,false
1,1,4548,1,false
1,1,7033,1,false
1,1,3549,1,false
1,1,7294,1,false
1,1,7294,2,false
1,1,988,1,false
1,1,988,2,false
1,1,6753,1,false
1,1,309,-1,true
1,1,6140,1,false
1,1,2719,1,false
1,1,2719,2,false
1,1,874,1,false
1,1,874,2,false
1,1,8560,1,false
1,1,8560,2,false
1,1,6960,1,false
1,1,4376,1,false
1,1,1124,1,false
1,1,6887,1,false
1,1,2258,1,false
1,1,8078,1,false
1,1,8078,2,false
1,1,1892,1,false
1,1,1892,2,false
1,1,7623,1,false
1,1,7623,2,false
1,1,461,1,true
1,1,5804,1,false
1,1,7453,1,false
1,1,7453,2,false
1,1,4982,1,false
1,1,4982,2,false
1,1,9527,1,false
1,1,9527,2,false
1,1,4244,1,false
1,1,9135,1,false
1,1,9639,1,false
1,1,7268,1,false
1,1,3865,1,false
1,1,3865,2,false
1,1,6982,1,false
1,1,4059,1,false
1,1,627,1,false
1,1,7904,1,false
1,1,6270,1,false
1,1,896,1,false
1,1,896,2,false
1,1,325,-1,true
1,1,8789,1,false
1,1,7635,1,false
1,1,7635,2,false
1,1,7561,1,false
1,1,9673,1,false
1,1,5182,1,false
1,1,223,1,true
1,1,9242,1,false
1,1,9780,1,false
1,1,8479,1,false
1,1,7055,1,false
1,1,331,1,true
1,1,331,2,true
1,1,6102,1,false
1,1,8426,1,false
1,1,6516,1,false
1,1,6516,2,false
1,1,5491,1,false
1,1,6646,1,false
1,1,8920,1,false
1,1,5271,1,false
1,1,9062,1,false
1,1,9062,2,false
1,1,8652,1,false
1,1,8921,1,false
1,1,5212,1,false
1,1,4002,1,false
1,1,4415,1,false
1,1,3498,1,false
1,1,3498,2,false
1,1,330,-1,true
1,1,9228,1,false
1,1,2843,1,false
1,1,2843,2,false
1,1,5528,1,false
1,1,7251,1,false
1,1,3700,1,false
1,1,3700,2,false
1,1,8634,1,false
1,1,4584,1,false
1,1,3483,1,false
1,1,5877,1,false
1,1,1656,1,false
1,1,1480,1,false
1,1,1073,1,false
1,1,8278,1,false
1,1,5125,1,false
1,1,5075,1,false
1,1,5075,2,false
1,1,6674,1,false
1,1,6674,2,false
1,1,267,1,true
1,1,267,2,true
1,1,6699,1,false
1,1,7111,1,false
1,1,4150,1,false
1,1,7023,1,false
1,1,912,1,false
1,1,3751,1,false
1,1,2023,1,false
1,1,688,1,false
1,1,688,2,false
1,1,8214,1,false
1,1,8214,2,false
1,1,7962,1,false
1,1,9298,1,false
1,1,331,-1,true
1,1,5120,1,false
1,1,7951,1,false
1,1,5152,1,false
1,1,7545,1,false
1,1,7545,2,false
1,1,9711,1,false
1,1,9451,1,false
1,1,8014,1,false
1,1,8014,2,false
1,1,5203,1,false
1,1,4717,1,false
1,1,4717,2,false
1,1,9204,1,false
1,1,9204,2,false
1,1,3334,1,false
1,1,6989,1,false
1,1,8559,1,false
1,1,8286,1,false
1,1,8849,1,false
1,1,9134,1,false
1,1,5237,1,false
1,1,4140,1,false
1,1,8465,1,false
1,1,1756,1,false
1,1,66,1,true
1,1,2872,1,false
1,1,3664,1,false
1,1,3859,1,false
1,1,7205,1,false
1,1,7205,2,false
1,1,2126,1,false
1,1,9209,1,false
1,1,3691,1,false
1,1,576,1,false
1,1,4629,1,false
1,1,1765,1,false
1,1,6930,1,false
1,1,1085,1,false
1,1,9052,1,false
1,1,4264,1,false
1,1,4742,1,false
1,1,7460,1,false
1,1,6821,1,false
1,1,3492,1,false
1,1,346,-1,true
1,1,9039,1,false
1,1,8045,1,false
1,1,8445,1,false
1,1,7038,1,false
1,1,7038,2,false
1,1,9547,1,false
1,1,9547,2,false
1,1,1590,1,false
1,1,5836,1,false
1,1,5836,2,false
1,1,7757,1,false
1,1,3769,1,false
1,1,3769,2,false
1,1,8094,1,false
1,1,9056,1,false
1,1,8544,1,false
1,1,9476,1,false
1,1,7152,1,false
1,1,4401,1,false
1,1,5623,1,false
1,1,4995,1,false
1,1,7505,1,false
1,1,1028,1,false
1,1,1028,2,false
1,1,257,1,true
1,1,6931,1,false
1,1,7579,1,false
1,1,1283,1,false
1,1,4394,1,false
1,1,5598,1,false
1,1,5598,2,false
1,1,551,1,false
1,1,6257,1,false
1,1,6257,2,false
1,1,5578,1,false
1,1,360,-1,true
1,1,1459,1,false
1,1,938,1,false
1,1,3567,1,false
1,1,4604,1,false
1,1,5993,1,false
1,1,5993,2,false
1,1,9089,1,false
1,1,1088,1,false
1,1,5626,1,false
1,1,6024,1,false
1,1,1116,1,false
1,1,5981,1,false
1,1,5981,2,false
1,1,2869,1,false
1,1,2869,2,false
1,1,8769,1,false
1,1,7889,1,false
1,1,5092,1,false
1,1,4796,1,false
1,1,8575,1,false
1,1,8575,2,false
1,1,7130,1,false
1,1,3526,1,false
1,1,906,1,false
1,1,906,2,false
1,1,6117,1,false
1,1,2431,1,false
1,1,8787,1,false
1,1,374,-1,true
1,1,1531,1,false
1,1,9436,1,false
1,1,6782,1,false
1,1,7199,1,false
1,1,7199,2,false
1,1,8030,1,false
1,1,7852,1,false
1,1,7852,2,false
1,1,5572,1,false
1,1,6964,1,false
1,1,6964,2,false
1,1,8396,1,false
1,1,5281,1,false
1,1,1648,1,false
1,1,5469,1,false
1,1,9043,1,false
1,1,2052,1,false
1,1,5085,1,false
1,1,4654,1,false
1,1,4654,2,false
1,1,6906,1,false
1,1,3476,1,false
1,1,754,1,false
1,1,1091,1,false
1,1,1091,2,false
1,1,7083,1,false
1,1,7627,1,false
1,1,7627,2,false
1,1,5367,1,false
1,1,5367,2,false
1,1,8443,1,false
1,1,8443,2,false
1,1,9227,1,false
1,1,8524,1,false
1,1,8524,2,false
1,1,5630,1,false
1,1,9192,1,false
1,1,7642,1,false
1,1,3442,1,false
1,1,8910,1,false
1,1,9480,1,false
1,1,9480,2,false
1,1,4790,1,false
1,1,9530,1,false
1,1,9530,2,false
1,1,375,-1,true
1,1,5357,1,false
1,1,4197,1,false
1,1,4197,2,false
1,1,4730,1,false
1,1,4971,1,false
1,1,2538,1,false
1,1,7020,1,false
1,1,3649,1,false
1,1,2485,1,false
1,1,8858,1,false
1,1,479,1,true
1,1,81,1,true
1,1,4679,1,false
1,1,7396,1,false
1,1,2964,1,false
1,1,8640,1,false
1,1,4956,1,false
1,1,3164,1,false
1,1,1815,1,false
1,1,9728,1,false
1,1,1342,1,false
1,1,1288,1,false
1,1,4492,1,false
1,1,6340,1,false
1,1,6340,2,false
1,1,8036,1,false
1,1,8699,1,false
1,1,7590,1,false
1,1,7590,2,false
1,1,3072,1,false
1,1,3066,1,false
1,1,381,-1,true
1,1,8952,1,false
1,1,2760,1,false
1,1,2760,2,false
1,1,9362,1,false
1,1,6009,1,false
1,1,5487,1,false
1,1,1890,1,false
1,1,3546,1,false
1,1,6267,1,false
1,1,6267,2,false
1,1,2518,1,false
1,1,2518,2,false
1,1,1479,1,false
1,1,9666,1,false
1,1,177,1,true
1,1,1534,1,false
1,1,2350,1,false
1,1,4856,1,false
1,1,4856,2,false
1,1,5222,1,false
1,1,8811,1,false
1,1,8137,1,false
1,1,1833,1,false
1,1,1833,2,false
1,1,4712,1,false
1,1,8970,1,false
1,1,5291,1,false
1,1,5028,1,false
1,1,5750,1,false
1,1,5750,2,false
1,1,413,-1,true
1,1,5949,1,false
1,1,2334,1,false
1,1,2069,1,false
1,1,3532,1,false
1,1,4144,1,false
1,1,5667,1,false
1,1,5667,2,false
1,1,6896,1,false
1,1,4113,1,false
1,1,4680,1,false
1,1,4680,2,false
1,1,5030,1,false
1,1,7507,1,false
1,1,6829,1,false
1,1,1170,1,false
1,1,8093,1,false
1,1,2422,1,false
1,1,1992,1,false
1,1,3860,1,false
1,1,5706,1,false
1,1,4886,1,false
1,1,4036,1,false
1,1,4000,1,false
1,1,5072,1,false
1,1,7330,1,false
1,1,8565,1,false
1,1,2631,1,false
1,1,3354,1,false
1,1,3354,2,false
1,1,418,-1,true
1,1,6565,1,false
1,1,6565,2,false
1,1,9287,1,false
1,1,9287,2,false
1,1,8890,1,false
1,1,8211,1,false
1,1,8211,2,false
1,1,6205,1,false
1,1,8302,1,false
1,1,3800,1,false
1,1,3800,2,false
1,1,1728,1,false
1,1,6092,1,false
1,1,2685,1,false
1,1,7376,1,false
1,1,7449,1,false
1,1,5395,1,false
1,1,7124,1,false
1,1,5101,1,false
1,1,6200,1,false
1,1,6420,1,false
1,1,691,1,false
1,1,4460,1,false
1,1,9535,1,false
1,1,9535,2,false
1,1,1662,1,false
1,1,2264,1,false
1,1,7585,1,false
1,1,3455,1,false
1,1,2556,1,false
1,1,8615,1,false
1,1,6159,1,false
1,1,4091,1,false
1,1,6981,1,false
1,1,6981,2,false
1,1,2800,1,false
1,1,5261,1,false
1,1,5928,1,false
1,1,3970,1,false
1,1,1972,1,false
1,1,425,-1,true
1,1,1082,1,false
1,1,1082,2,false
1,1,3855,1,false
1,1,7664,1,false
1,1,7664,2,false
1,1,402,1,true
1,1,3936,1,false
1,1,3936,2,false
1,1,8777,1,false
1,1,8777,2,false
1,1,7302,1,false
1,1,7302,2,false
1,1,7481,1,false
1,1,3730,1,false
1,1,3730,2,false
1,1,191,1,true
1,1,8262,1,false
1,1,8636,1,false
1,1,8142,1,false
1,1,8142,2,false
1,1,8576,1,false
1,1,8576,2,false
1,1,5687,1,false
1,1,4816,1,false
1,1,1653,1,false
1,1,4883,1,false
1,1,5251,1,false
1,1,6903,1,false
1,1,5962,1,false
1,1,7185,1,false
1,1,7734,1,false
1,1,430,-1,true
1,1,8289,1,false
1,1,8289,2,false
1,1,7854,1,false
1,1,591,1,false
1,1,2715,1,false
1,1,7242,1,false
1,1,3993,1,false
1,1,4068,1,false
1,1,5852,1,false
1,1,6201,1,false
1,1,9331,1,false
1,1,1163,1,false
1,1,6332,1,false
1,1,1427,1,false
1,1,7575,1,false
1,1,3595,1,false
1,1,4325,1,false
1,1,4325,2,false
1,1,6392,1,false
1,1,6392,2,false
1,1,87,1,true
1,1,3829,1,false
1,1,2106,1,false
1,1,2106,2,false
1,1,3076,1,false
1,1,3076,2,false
1,1,6827,1,false
1,1,6827,2,false
1,1,4631,1,false
1,1,5674,1,false
1,1,5674,2,false
1,1,4155,1,false
1,1,1022,1,false
1,1,3283,1,false
1,1,3283,2,false
1,1,1298,1,false
1,1,7431,1,false
1,1,9116,1,false
1,1,6992,1,false
1,1,9266,1,false
1,1,814,1,false
1,1,7230,1,false
1,1,2321,1,false
1,1,2968,1,false
1,1,3988,1,false
1,1,433,-1,true
1,1,4357,1,false
1,1,4082,1,false
1,1,4082,2,false
1,1,6331,1,false
1,1,3601,1,false
1,1,3032,1,false
1,1,3032,2,false
1,1,5596,1,false
1,1,4864,1,false
1,1,1184,1,false
1,1,1184,2,false
1,1,8573,1,false
1,1,9281,1,false
1,1,6567,1,false
1,1,6567,2,false
1,1,8331,1,false
1,1,9408,1,false
1,1,9408,2,false
1,1,4167,1,false
1,1,1857,1,false
1,1,4626,1,false
1,1,2845,1,false
1,1,2049,1,false
1,1,3590,1,false
1,1,8202,1,false
1,1,9100,1,false
1,1,7510,1,false
1,1,7510,2,false
1,1,2934,1,false
1,1,819,1,false
1,1,2656,1,false
1,1,3095,1,false
1,1,3928,1,false
1,1,3503,1,false
1,1,3503,2,false
1,1,2587,1,false
1,1,3194,1,false
1,1,459,-1,true
1,1,2794,1,false
1,1,8133,1,false
1,1,8133,2,false
1,1,869,1,false
1,1,7004,1,false
1,1,1557,1,false
1,1,1557,2,false
1,1,7812,1,false
1,1,5963,1,false
1,1,810,1,false
1,1,1601,1,false
1,1,1601,2,false
1,1,1760,1,false
1,1,5897,1,false
1,1,2400,1,false
1,1,5124,1,false
1,1,4139,1,false
1,1,1882,1,false
1,1,8380,1,false
1,1,2131,1,false
1,1,5483,1,false
1,1,2292,1,false
1,1,8925,1,false
1,1,9103,1,false
1,1,2526,1,false
1,1,4204,1,false
1,1,7256,1,false
1,1,1930,1,false
1,1,476,-1,true
1,1,2402,1,false
1,1,2402,2,false
1,1,377,1,true
1,1,628,-1,false
1,1,688,-1,false
1,1,3785,1,false
1,1,3785,2,false
1,1,851,-1,false
1,1,3942,1,false
1,1,3942,2,false
1,1,874,-1,false
1,1,841,1,false
1,1,880,-1,false
1,1,3862,1,false
1,1,1263,1,false
1,1,7688,1,false
1,1,896,-1,false
1,1,906,-1,false
1,1,988,-1,false
1,1,5290,1,false
1,1,6349,1,false
1,1,1028,-1,false
1,1,6110,1,false
1,1,1082,-1,false
1,1,1091,-1,false
1,1,7909,1,false
1,1,1179,-1,false
1,1,2637,1,false
1,1,1184,-1,false
1,1,1326,-1,false
1,1,2667,1,false
1,1,1557,-1,false
1,1,1601,-1,false
1,1,3694,1,false
1,1,1652,-1,false
1,1,1159,1,false
1,1,1159,2,false
1,1,1755,-1,false
1,1,1833,-1,false
1,1,5703,1,false
1,1,5471,1,false
1,1,1892,-1,false
1,1,5477,1,false
1,1,2106,-1,false
1,1,3413,1,false
1,1,2171,-1,false
1,1,5906,1,false
1,1,5906,2,false
1,1,2192,-1,false
1,1,2389,-1,false
1,1,5341,1,false
1,1,2402,-1,false
1,1,2518,-1,false
1,1,9913,1,false
1,1,2708,-1,false
1,1,8782,1,false
1,1,6396,1,false
1,1,6396,2,false
1,1,2719,-1,false
1,1,7824,1,false
1,1,2760,-1,false
1,1,3784,1,false
1,1,2414,1,false
1,1,2843,-1,false
1,1,5319,1,false
1,1,2869,-1,false
1,1,2883,-1,false
1,1,1804,1,false
1,1,1804,2,false
1,1,2920,-1,false
1,1,2747,1,false
1,1,3032,-1,false
1,1,2791,1,false
1,1,3076,-1,false
1,1,211,1,true
1,1,3283,-1,false
1,1,3354,-1,false
1,1,3364,-1,false
1,1,5680,1,false
1,1,3372,-1,false
1,1,8500,1,false
1,1,8500,2,false
1,1,3498,-1,false
1,1,7325,1,false
1,1,3503,-1,false
1,1,3531,-1,false
1,1,3566,-1,false
1,1,3700,-1,false
1,1,4433,1,false
1,1,3730,-1,false
1,1,2170,1,false
1,1,3769,-1,false
1,1,3703,1,false
1,1,3785,-1,false
1,1,409,1,true
1,1,409,2,true
1,1,3800,-1,false
1,1,4662,1,false
1,1,4662,2,false
1,1,210,1,true
1,1,8817,1,false
1,1,8817,2,false
1,1,3848,-1,false
1,1,3865,-1,false
1,1,9237,1,false
1,1,3962,1,false
1,1,3962,2,false
1,1,3936,-1,false
1,1,3942,-1,false
1,1,3945,1,false
1,1,3945,2,false
1,1,3952,-1,false
1,1,3962,-1,false
1,1,4090,1,false
1,1,1917,1,false
1,1,1917,2,false
1,1,3984,-1,false
1,1,4082,-1,false
1,1,8740,1,false
1,1,4179,-1,false
1,1,1358,1,false
1,1,4197,-1,false
1,1,3343,1,false
1,1,8725,1,false
1,1,8725,2,false
1,1,1423,1,false
1,1,1423,2,false
1,1,4313,-1,false
1,1,4320,-1,false
1,1,2956,1,false
1,1,4325,-1,false
1,1,4542,-1,false
1,1,8583,1,false
1,1,4563,-1,false
1,1,4654,-1,false
1,1,3244,1,false
1,1,4656,-1,false
1,1,4777,1,false
1,1,4777,2,false
1,1,4662,-1,false
1,1,4680,-1,false
1,1,4717,-1,false
1,1,6157,1,false
1,1,6157,2,false
1,1,4777,-1,false
1,1,4806,-1,false
1,1,5658,1,false
1,1,5658,2,false
1,1,4856,-1,false
1,1,8759,1,false
1,1,8759,2,false
1,1,4982,-1,false
1,1,5075,-1,false
1,1,7963,1,false
1,1,5346,1,false
1,1,5231,-1,false
1,1,5367,-1,false
1,1,8018,1,false
1,1,4512,1,false
1,1,7133,1,false
1,1,5598,-1,false
1,1,3053,1,false
1,1,5635,-1,false
1,1,7049,1,false
1,1,9403,1,false
1,1,774,1,false
1,1,5658,-1,false
1,1,3129,1,false
1,1,5667,-1,false
1,1,6856,1,false
1,1,7912,1,false
1,1,7912,2,false
1,1,5674,-1,false
1,1,3758,1,false
1,1,5750,-1,false
1,1,3329,1,false
1,1,3329,2,false
1,1,5836,-1,false
1,1,5906,-1,false
1,1,5981,-1,false
1,1,5993,-1,false
1,1,6157,-1,false
1,1,6257,-1,false
1,1,2751,1,false
1,1,6267,-1,false
1,1,8265,1,false
1,1,8265,2,false
1,1,675,1,false
1,1,6295,-1,false
1,1,6340,-1,false
1,1,1431,1,false
1,1,6392,-1,false
1,1,6396,-1,false
1,1,7723,1,false
1,1,6266,1,false
1,1,6516,-1,false
1,1,6565,-1,false
1,1,6567,-1,false
1,1,287,1,true
1,1,6568,1,false
1,1,6568,2,false
1,1,6674,-1,false
1,1,5160,1,false
1,1,6827,-1,false
1,1,7973,1,false
1,1,6861,-1,false
1,1,4163,1,false
1,1,6910,-1,false
1,1,88,1,true
1,1,6934,-1,false
1,1,4266,1,false
1,1,6964,-1,false
1,1,8154,1,false
1,1,6967,-1,false
1,1,6981,-1,false
1,1,5773,1,false
1,1,5773,2,false
1,1,7038,-1,false
1,1,477,1,true
1,1,7122,-1,false
1,1,7178,-1,false
1,1,7199,-1,false
1,1,7205,-1,false
1,1,1273,1,false
1,1,1273,2,false
1,1,7861,1,false
1,1,7861,2,false
1,1,8092,1,false
1,1,7294,-1,false
1,1,7302,-1,false
1,1,5860,1,false
1,1,6675,1,false
1,1,9012,1,false
1,1,7357,-1,false
1,1,1233,1,false
1,1,2770,1,false
1,1,7453,-1,false
1,1,4510,1,false
1,1,7510,-1,false
1,1,7545,-1,false
1,1,7590,-1,false
1,1,8315,1,false
1,1,7623,-1,false
1,1,936,1,false
1,1,7627,-1,false
1,1,4957,1,false
1,1,4957,2,false
1,1,7635,-1,false
1,1,7664,-1,false
1,1,1772,1,false
1,1,7679,-1,false
1,1,7852,-1,false
1,1,1817,1,false
1,1,9270,1,false
1,1,7861,-1,false
1,1,1566,1,false
1,1,7912,-1,false
1,1,9884,1,false
1,1,8014,-1,false
1,1,8078,-1,false
1,1,1089,1,false
1,1,8133,-1,false
1,1,9676,1,false
1,1,8142,-1,false
1,1,3861,1,false
1,1,3861,2,false
1,1,2129,1,false
1,1,8150,-1,false
1,1,7860,1,false
1,1,8177,-1,false
1,1,8211,-1,false
1,1,8214,-1,false
1,1,5946,1,false
1,1,3408,1,false
1,1,8240,-1,false
1,1,8201,1,false
1,1,8249,-1,false
1,1,1408,1,false
1,1,8265,-1,false
1,1,4734,1,false
1,1,8027,1,false
1,1,8289,-1,false
1,1,8341,-1,false
1,1,8443,-1,false
1,1,8500,-1,false
1,1,8524,-1,false
1,1,3535,1,false
1,1,8560,-1,false
1,1,568,1,false
1,1,7504,1,false
1,1,5655,1,false
1,1,8575,-1,false
1,1,7239,1,false
1,1,8576,-1,false
1,1,1215,1,false
1,1,8648,-1,false
1,1,7173,1,false
1,1,7173,2,false
1,1,759,1,false
1,1,759,2,false
1,1,8700,-1,false
1,1,6805,1,false
1,1,1634,1,false
1,1,8725,-1,false
1,1,3574,1,false
1,1,3574,2,false
1,1,8741,-1,false
1,1,8759,-1,false
1,1,8777,-1,false
1,1,8817,-1,false
1,1,8159,1,false
1,1,9004,-1,false
1,1,6482,1,false
1,1,9062,-1,false
1,1,9125,-1,false
1,1,6245,1,false
1,1,9204,-1,false
1,1,3249,1,false
1,1,3249,2,false
1,1,1468,1,false
1,1,9287,-1,false
1,1,9395,-1,false
1,1,3035,1,false
1,1,4840,1,false
1,1,3470,1,false
1,1,5556,1,false
1,1,5556,2,false
1,1,9408,-1,false
1,1,8181,1,false
1,1,9419,-1,false
1,1,4249,1,false
1,1,9449,-1,false
1,1,9480,-1,false
1,1,9527,-1,false
1,1,1640,1,false
1,1,9530,-1,false
1,1,4303,1,false
1,1,4303,2,false
1,1,9535,-1,false
1,1,9547,-1,false
1,1,7577,1,false
1,1,9767,1,false
1,1,9556,-1,false
1,1,9746,-1,false
1,1,9750,-1,false
1,2,9165,1,false
1,2,7808,1,false
1,2,9853,1,false
1,2,9853,2,false
1,2,1698,1,false
1,2,5198,1,false
1,2,7699,1,false
1,2,2236,1,false
1,2,2944,1,false
1,2,7334,1,false
1,2,7334,2,false
1,2,3975,1,false
1,2,836,1,false
1,2,2444,1,false
1,2,1212,1,false
1,2,4980,1,false
1,2,8821,1,false
1,2,8821,2,false
1,2,2520,1,false
1,2,2804,1,false
1,2,9320,1,false
1,2,7571,1,false
1,2,5855,1,false
1,2,5855,2,false
1,2,4913,1,false
1,2,4913,2,false
1,2,3871,1,false
1,2,4390,1,false
1,2,16,-1,true
1,2,6391,1,false
1,2,8642,1,false
1,2,9979,1,false
1,2,4575,1,false
1,2,4575,2,false
1,2,5634,1,false
1,2,8848,1,false
1,2,4890,1,false
1,2,4890,2,false
1,2,4551,1,false
1,2,2712,1,false
1,2,3332,1,false
1,2,5747,1,false
1,2,7446,1,false
1,2,7446,2,false
1,2,6631,1,false
1,2,4298,1,false
1,2,5498,1,false
1,2,2067,1,false
1,2,2067,2,false
1,2,6430,1,false
1,2,768,1,false
1,2,54,1,true
1,2,1098,1,false
1,2,6679,1,false
1,2,5575,1,false
1,2,8118,1,false
1,2,2776,1,false
1,2,9173,1,false
1,2,106,-1,true
1,2,8650,1,false
1,2,79,1,true
1,2,7215,1,false
1,2,6326,1,false
1,2,7743,1,false
1,2,7743,2,false
1,2,1190,1,false
1,2,173,1,true
1,2,4493,1,false
1,2,7184,1,false
1,2,7184,2,false
1,2,9040,1,false
1,2,9111,1,false
1,2,397,1,true
1,2,5982,1,false
1,2,915,1,false
1,2,9148,1,false
1,2,6710,1,false
1,2,7258,1,false
1,2,4979,1,false
1,2,4159,1,false
1,2,8029,1,false
1,2,5317,1,false
1,2,7886,1,false
1,2,656,1,false
1,2,1259,1,false
1,2,267,-1,true
1,2,5257,1,false
1,2,9499,1,false
1,2,9499,2,false
1,2,1136,1,false
1,2,7701,1,false
1,2,7701,2,false
1,2,8523,1,false
1,2,8523,2,false
1,2,3247,1,false
1,2,5088,1,false
1,2,3234,1,false
1,2,6519,1,false
1,2,6519,2,false
1,2,5147,1,false
1,2,5147,2,false
1,2,1745,1,false
1,2,1745,2,false
1,2,606,1,false
1,2,2910,1,false
1,2,2803,1,false
1,2,3227,1,false
1,2,5744,1,false
1,2,5744,2,false
1,2,9297,1,false
1,2,6163,1,false
1,2,7530,1,false
1,2,7530,2,false
1,2,3881,1,false
1,2,5652,1,false
1,2,5518,1,false
1,2,2858,1,false
1,2,1293,1,false
1,2,409,-1,true
1,2,759,-1,false
1,2,1159,-1,false
1,2,7145,1,false
1,2,1273,-1,false
1,2,2833,1,false
1,2,1423,-1,false
1,2,1513,1,false
1,2,1745,-1,false
1,2,1804,-1,false
1,2,1917,-1,false
1,2,2067,-1,false
1,2,917,1,false
1,2,3249,-1,false
1,2,3329,-1,false
1,2,7700,1,false
1,2,3574,-1,false
1,2,8176,1,false
1,2,3861,-1,false
1,2,3945,-1,false
1,2,6668,1,false
1,2,4303,-1,false
1,2,1126,1,false
1,2,4575,-1,false
1,2,4834,1,false
1,2,4890,-1,false
1,2,4327,1,false
1,2,7063,1,false
1,2,4913,-1,false
1,2,9073,1,false
1,2,9073,2,false
1,2,4957,-1,false
1,2,8399,1,false
1,2,3655,1,false
1,2,5414,1,false
1,2,5147,-1,false
1,2,5690,1,false
1,2,5556,-1,false
1,2,3034,1,false
1,2,9465,1,false
1,2,5910,1,false
1,2,5744,-1,false
1,2,5773,-1,false
1,2,7321,1,false
1,2,5855,-1,false
1,2,4725,1,false
1,2,6519,-1,false
1,2,1192,1,false
1,2,1192,2,false
1,2,6568,-1,false
1,2,2778,1,false
1,2,2778,2,false
1,2,7173,-1,false
1,2,7511,1,false
1,2,2677,1,false
1,2,2291,1,false
1,2,7184,-1,false
1,2,6207,1,false
1,2,1535,1,false
1,2,7334,-1,false
1,2,7446,-1,false
1,2,7530,-1,false
1,2,7701,-1,false
1,2,419,1,true
1,2,7743,-1,false
1,2,8523,-1,false
1,2,8821,-1,false
1,2,8984,1,false
1,2,8984,2,false
1,2,9073,-1,false
1,2,9499,-1,false
1,2,9853,-1,false
1,3,230,1,true
1,3,59,1,true
1,3,1192,-1,false
1,3,1414,1,false
1,3,2778,-1,false
1,3,8110,1,false
1,3,8984,-1,false
2,0,18,1,true
2,0,23,1,true
2,0,23,2,true
2,0,28,1,true
2,0,38,1,true
2,0,38,2,true
2,0,41,1,true
2,0,41,2,true
2,0,42,1,true
2,0,43,1,true
2,0,45,1,true
2,0,47,1,true
2,0,47,2,true
2,0,51,1,true
2,0,59,1,true
2,0,60,1,true
2,0,61,1,true
2,0,61,2,true
2,0,64,1,true
2,0,69,1,true
2,0,70,1,true
2,0,70,2,true
2,0,73,1,true
2,0,74,1,true
2,0,74,2,true
2,0,75,1,true
2,0,75,2,true
2,0,83,1,true
2,0,83,2,true
2,0,85,1,true
2,0,91,1,true
2,0,91,2,true
2,0,92,1,true
2,0,92,2,true
2,0,93,1,true
2,0,95,1,true
2,0,95,2,true
2,0,97,1,true
2,0,108,1,true
2,0,113,1,true
2,0,113,2,true
2,0,117,1,true
2,0,117,2,true
2,0,122,1,true
2,0,136,1,true
2,0,140,1,true
2,0,142,1,true
2,0,142,2,true
2,0,155,1,true
2,0,166,1,true
2,0,168,1,true
2,0,168,2,true
2,0,171,1,true
2,0,173,1,true
2,0,175,1,true
2,0,175,2,true
2,0,181,1,true
2,0,181,2,true
2,0,189,1,true
2,0,191,1,true
2,0,192,1,true
2,0,197,1,true
2,0,204,1,true
